ticker,estrategia,direccion,fecha_entrada,fecha_salida,dias_aguantados,precio_entrada,strike,prima_entrada,prima_salida,iv_estimada,mult,pct,dolares_x_contrato,toco_50,dia_50,max_mult
MU,piso_fuerte,call,2021-07-28T00:00:00,2021-08-11T00:00:00,14.0,73.67,74.78,1.88,2.298,0.404,1.223,22.3,41.88,True,6.0,2.9
MU,piso_fuerte,call,2021-08-26T00:00:00,2021-09-09T00:00:00,14.0,70.96,72.03,2.052,0.0,0.448,0.0,-100.0,-205.23,False,,1.24
MU,piso_fuerte,call,2021-09-09T00:00:00,2021-09-23T00:00:00,14.0,71.06,72.12,1.503,0.079,0.348,0.053,-94.7,-142.4,False,,1.26
MU,piso_fuerte,call,2021-10-21T00:00:00,2021-11-04T00:00:00,14.0,67.03,68.03,0.924,2.041,0.251,2.208,120.8,111.65,True,13.0,2.72
MU,piso_fuerte,call,2021-11-01T00:00:00,2021-11-15T00:00:00,14.0,69.04,70.07,1.03,3.249,0.266,3.154,215.4,221.9,True,3.0,5.28
MU,piso_fuerte,call,2021-11-12T00:00:00,2021-11-26T00:00:00,14.0,75.48,76.62,1.19,4.724,0.278,3.971,297.1,353.43,True,7.0,6.37
MU,piso_fuerte,call,2021-11-19T00:00:00,2021-12-03T00:00:00,14.0,81.08,82.3,2.037,1.605,0.399,0.788,-21.2,-43.17,True,5.0,1.58
MU,piso_fuerte,call,2022-01-31T00:00:00,2022-02-14T00:00:00,14.0,80.42,81.63,2.539,5.595,0.482,2.204,120.4,305.62,True,9.0,2.94
MU,piso_fuerte,call,2022-03-16T00:00:00,2022-03-30T00:00:00,14.0,77.88,79.05,4.737,0.0,0.857,0.0,-100.0,-473.73,False,,1.05
MU,piso_fuerte,call,2022-03-22T00:00:00,2022-04-05T00:00:00,14.0,77.34,78.5,4.693,0.0,0.855,0.0,-100.0,-469.33,False,,1.0
MU,piso_fuerte,call,2022-03-25T00:00:00,2022-04-08T00:00:00,14.0,76.35,77.49,4.703,0.0,0.867,0.0,-100.0,-470.3,False,,1.29
MU,piso_fuerte,call,2022-04-19T00:00:00,2022-05-03T00:00:00,14.0,71.19,72.26,1.933,0.0,0.425,0.0,-100.0,-193.34,False,,1.06
MU,piso_fuerte,call,2022-04-25T00:00:00,2022-05-09T00:00:00,14.0,68.64,69.67,1.643,1.42,0.384,0.864,-13.6,-22.28,True,9.0,1.73
MU,piso_fuerte,call,2022-04-28T00:00:00,2022-05-12T00:00:00,14.0,68.7,69.73,1.911,1.63,0.434,0.853,-14.7,-28.12,True,6.0,1.71
MU,piso_fuerte,call,2022-05-13T00:00:00,2022-05-27T00:00:00,14.0,70.4,71.46,2.63,0.311,0.557,0.118,-88.2,-231.91,False,,1.32
MU,piso_fuerte,call,2022-05-26T00:00:00,2022-06-09T00:00:00,14.0,69.11,70.15,2.821,2.334,0.601,0.827,-17.3,-48.76,True,7.0,1.65
MU,piso_fuerte,call,2022-06-02T00:00:00,2022-06-16T00:00:00,14.0,73.78,74.88,2.921,0.0,0.585,0.0,-100.0,-292.11,False,,1.0
MU,piso_fuerte,call,2022-06-07T00:00:00,2022-06-21T00:00:00,14.0,69.27,70.3,2.99,0.0,0.631,0.0,-100.0,-298.98,False,,1.0
MU,piso_fuerte,call,2022-07-05T00:00:00,2022-07-19T00:00:00,14.0,55.53,56.36,2.222,4.547,0.59,2.047,104.7,232.58,True,10.0,2.18
MU,piso_fuerte,call,2022-08-12T00:00:00,2022-08-26T00:00:00,14.0,63.79,64.75,1.913,0.0,0.462,0.0,-100.0,-191.29,False,,1.0
MU,piso_fuerte,call,2022-09-01T00:00:00,2022-09-15T00:00:00,14.0,56.21,57.05,2.075,0.0,0.551,0.0,-100.0,-207.48,False,,1.0
MU,piso_fuerte,call,2022-09-09T00:00:00,2022-09-23T00:00:00,14.0,56.34,57.18,1.917,0.0,0.514,0.0,-100.0,-191.72,False,,1.0
MU,piso_fuerte,call,2022-09-16T00:00:00,2022-09-30T00:00:00,14.0,51.83,52.61,1.85,0.0,0.535,0.0,-100.0,-184.96,False,,1.0
MU,piso_fuerte,call,2022-09-28T00:00:00,2022-10-12T00:00:00,14.0,50.02,50.77,1.418,1.899,0.441,1.34,34.0,48.16,True,6.0,2.29
MU,piso_fuerte,call,2022-10-19T00:00:00,2022-11-02T00:00:00,14.0,52.12,52.9,1.628,1.603,0.478,0.985,-1.5,-2.49,True,2.0,1.97
MU,piso_fuerte,call,2022-11-22T00:00:00,2022-12-06T00:00:00,14.0,57.62,58.48,2.476,0.0,0.629,0.0,-100.0,-247.63,False,,1.02
MU,piso_fuerte,call,2022-11-30T00:00:00,2022-12-14T00:00:00,14.0,56.66,57.51,2.396,0.0,0.619,0.0,-100.0,-239.59,False,,1.0
MU,piso_fuerte,call,2023-01-10T00:00:00,2023-01-24T00:00:00,14.0,56.36,57.2,1.76,3.428,0.478,1.948,94.8,166.76,True,13.0,2.11
MU,piso_fuerte,call,2023-01-13T00:00:00,2023-01-27T00:00:00,14.0,56.08,56.92,1.769,5.062,0.482,2.862,186.2,329.29,True,10.0,3.39
MU,piso_fuerte,call,2023-03-03T00:00:00,2023-03-17T00:00:00,14.0,55.93,56.77,1.272,0.0,0.368,0.0,-100.0,-127.2,False,,1.0
MU,piso_fuerte,call,2023-03-08T00:00:00,2023-03-22T00:00:00,14.0,56.04,56.88,1.087,0.423,0.325,0.389,-61.1,-66.39,False,,1.0
MU,piso_fuerte,call,2023-03-16T00:00:00,2023-03-30T00:00:00,14.0,55.73,56.56,1.19,3.784,0.35,3.178,217.8,259.33,True,5.0,5.07
MU,piso_fuerte,call,2023-03-28T00:00:00,2023-04-11T00:00:00,14.0,58.4,59.27,1.409,3.725,0.386,2.645,164.5,231.64,True,1.0,2.82
MU,piso_fuerte,call,2023-04-03T00:00:00,2023-04-17T00:00:00,14.0,58.72,59.6,1.999,2.843,0.514,1.422,42.2,84.37,True,7.0,1.84
MU,piso_fuerte,call,2023-04-06T00:00:00,2023-04-20T00:00:00,14.0,57.8,58.67,2.029,3.281,0.527,1.617,61.7,125.23,True,4.0,2.32
MU,piso_fuerte,call,2023-05-15T00:00:00,2023-05-26T00:00:00,11.0,63.81,64.76,1.912,5.749,0.461,3.006,200.6,383.62,True,3.0,4.31
MU,piso_fuerte,call,2023-05-24T00:00:00,2023-06-07T00:00:00,14.0,65.67,66.66,1.812,1.717,0.431,0.947,-5.3,-9.53,True,1.0,3.71
MU,piso_fuerte,call,2023-06-14T00:00:00,2023-06-28T00:00:00,14.0,68.23,69.25,2.258,0.0,0.502,0.0,-100.0,-225.79,False,,1.0
MU,piso_fuerte,call,2023-06-22T00:00:00,2023-07-06T00:00:00,14.0,65.39,66.38,1.998,0.0,0.47,0.0,-100.0,-199.83,False,,1.0
MU,piso_fuerte,call,2023-08-01T00:00:00,2023-08-15T00:00:00,14.0,69.98,71.03,1.363,0.0,0.326,0.0,-100.0,-136.35,False,,1.0
MU,piso_fuerte,call,2023-08-14T00:00:00,2023-08-28T00:00:00,14.0,67.53,68.54,1.849,0.0,0.428,0.0,-100.0,-184.88,False,,1.0
MU,piso_fuerte,call,2023-08-18T00:00:00,2023-09-01T00:00:00,14.0,62.89,63.83,1.929,4.682,0.471,2.427,142.7,275.32,True,12.0,3.0
MU,piso_fuerte,call,2023-08-23T00:00:00,2023-09-06T00:00:00,14.0,64.47,65.44,1.995,4.178,0.474,2.095,109.5,218.37,True,8.0,2.23
MU,piso_fuerte,call,2023-08-31T00:00:00,2023-09-14T00:00:00,14.0,69.17,70.2,1.963,0.797,0.441,0.406,-59.4,-116.62,False,,1.06
MU,piso_fuerte,call,2023-10-18T00:00:00,2023-11-01T00:00:00,14.0,68.49,69.52,1.285,0.0,0.317,0.0,-100.0,-128.52,False,,1.0
MU,piso_fuerte,call,2023-10-24T00:00:00,2023-11-07T00:00:00,14.0,67.43,68.44,1.257,3.615,0.315,2.875,187.5,235.76,True,10.0,3.02
MU,piso_fuerte,call,2023-11-01T00:00:00,2023-11-15T00:00:00,14.0,68.75,69.78,1.192,4.757,0.298,3.992,299.2,356.51,True,2.0,5.6
MU,piso_fuerte,call,2023-11-14T00:00:00,2023-11-28T00:00:00,14.0,76.44,77.59,1.593,0.0,0.344,0.0,-100.0,-159.32,False,,1.11
MU,piso_fuerte,call,2023-11-17T00:00:00,2023-12-01T00:00:00,14.0,76.83,77.98,1.476,0.0,0.322,0.0,-100.0,-147.64,False,,1.18
MU,piso_fuerte,call,2023-12-08T00:00:00,2023-12-22T00:00:00,14.0,74.26,75.37,1.113,6.391,0.268,5.741,474.1,527.8,True,3.0,9.26
MU,piso_fuerte,call,2023-12-13T00:00:00,2023-12-27T00:00:00,14.0,79.04,80.23,1.214,4.002,0.273,3.296,229.6,278.79,True,1.0,4.96
MU,piso_fuerte,call,2024-01-05T00:00:00,2024-01-19T00:00:00,14.0,82.78,84.02,2.551,2.783,0.473,1.091,9.1,23.24,False,,1.15
MU,piso_fuerte,call,2024-02-20T00:00:00,2024-03-05T00:00:00,14.0,80.06,81.26,1.543,8.531,0.323,5.531,453.1,698.88,True,2.0,8.91
MU,piso_fuerte,call,2024-09-13T00:00:00,2024-09-27T00:00:00,14.0,90.65,92.01,3.288,16.006,0.543,4.867,386.7,1271.73,True,13.0,5.23
MU,piso_fuerte,call,2024-09-20T00:00:00,2024-10-04T00:00:00,14.0,90.33,91.69,3.507,7.685,0.575,2.191,119.1,417.78,True,5.0,5.03
MU,piso_fuerte,call,2024-11-20T00:00:00,2024-12-04T00:00:00,14.0,97.87,99.33,3.325,4.469,0.513,1.344,34.4,114.39,True,1.0,1.85
MU,piso_fuerte,call,2024-12-20T00:00:00,2025-01-03T00:00:00,14.0,89.66,91.0,5.867,0.0,0.916,0.0,-100.0,-586.72,False,,1.0
MU,piso_fuerte,call,2025-01-03T00:00:00,2025-01-17T00:00:00,14.0,89.53,90.87,5.878,12.704,0.919,2.161,116.1,682.64,True,3.0,2.46
MU,piso_fuerte,call,2025-01-13T00:00:00,2025-01-27T00:00:00,14.0,94.7,96.12,6.841,5.554,1.003,0.812,-18.8,-128.74,True,2.0,2.05
MU,piso_fuerte,call,2025-02-04T00:00:00,2025-02-18T00:00:00,14.0,90.31,91.67,5.328,11.525,0.834,2.163,116.3,619.7,True,10.0,2.76
MU,piso_fuerte,call,2025-02-10T00:00:00,2025-02-24T00:00:00,14.0,95.56,97.0,4.968,5.145,0.744,1.036,3.6,17.75,True,8.0,2.07
MU,piso_fuerte,call,2025-02-13T00:00:00,2025-02-27T00:00:00,14.0,95.29,96.72,4.663,5.473,0.705,1.174,17.4,81.03,True,5.0,2.35
MU,piso_fuerte,call,2025-03-12T00:00:00,2025-03-26T00:00:00,14.0,95.27,96.7,5.383,4.318,0.802,0.802,-19.8,-106.44,True,5.0,1.6
MU,piso_fuerte,call,2025-03-31T00:00:00,2025-04-14T00:00:00,14.0,86.67,87.97,4.41,0.0,0.73,0.0,-100.0,-440.98,False,,1.17
MU,piso_fuerte,call,2025-04-09T00:00:00,2025-04-23T00:00:00,14.0,77.67,78.84,7.457,0.0,1.308,0.0,-100.0,-745.71,False,,1.0
MU,piso_fuerte,call,2025-04-24T00:00:00,2025-05-08T00:00:00,14.0,77.22,78.38,7.734,6.554,1.361,0.847,-15.3,-118.06,False,,1.13
MU,piso_fuerte,call,2025-04-30T00:00:00,2025-05-14T00:00:00,14.0,76.75,77.91,7.699,15.752,1.363,2.046,104.6,805.35,True,12.0,2.44
MU,piso_fuerte,call,2025-05-07T00:00:00,2025-05-21T00:00:00,14.0,82.41,83.65,5.622,11.239,0.952,1.999,99.9,561.68,True,5.0,2.63
MU,piso_fuerte,call,2025-05-13T00:00:00,2025-05-27T00:00:00,14.0,96.68,98.13,3.5,0.0,0.541,0.0,-100.0,-350.0,False,,1.01
MU,piso_fuerte,call,2025-05-16T00:00:00,2025-05-30T00:00:00,14.0,97.75,99.22,3.398,0.0,0.523,0.0,-100.0,-339.83,False,,1.0
MU,piso_fuerte,call,2025-06-02T00:00:00,2025-06-16T00:00:00,14.0,97.93,99.4,2.979,12.604,0.467,4.23,323.0,962.46,True,1.0,6.76
MU,piso_fuerte,call,2025-08-04T00:00:00,2025-08-18T00:00:00,14.0,107.6,109.21,3.336,9.613,0.475,2.881,188.1,627.68,True,3.0,5.52
MU,piso_fuerte,call,2025-08-08T00:00:00,2025-08-22T00:00:00,14.0,118.7,120.48,4.203,4.431,0.532,1.054,5.4,22.77,True,4.0,2.11
MU,piso_fuerte,call,2025-08-20T00:00:00,2025-09-03T00:00:00,14.0,117.02,118.78,4.306,0.0,0.549,0.0,-100.0,-430.56,False,,1.2
MU,piso_fuerte,call,2025-08-28T00:00:00,2025-09-11T00:00:00,14.0,121.8,123.63,4.176,17.577,0.517,4.209,320.9,1340.08,True,8.0,6.39
MU,piso_fuerte,call,2025-09-03T00:00:00,2025-09-17T00:00:00,14.0,118.53,120.31,3.811,23.061,0.49,6.052,505.2,1925.02,True,1.0,10.35
MU,tres_semanas,call,2017-05-22T00:00:00,2017-06-12T00:00:00,21.0,27.36,27.77,0.896,2.113,0.402,2.358,135.8,121.69,True,3.0,4.4
MU,tres_semanas,call,2017-08-14T00:00:00,2017-09-01T00:00:00,18.0,28.51,28.94,1.058,2.329,0.448,2.2,120.0,127.06,True,2.0,2.71
MU,tres_semanas,call,2017-12-07T00:00:00,2017-12-28T00:00:00,21.0,42.13,42.76,2.141,0.0,0.592,0.0,-100.0,-214.09,False,,1.24
MU,tres_semanas,call,2018-01-02T00:00:00,2018-01-23T00:00:00,21.0,42.58,43.22,1.874,1.821,0.52,0.972,-2.8,-5.3,True,2.0,1.94
MU,tres_semanas,call,2018-01-10T00:00:00,2018-01-31T00:00:00,21.0,42.23,42.87,1.954,0.0,0.544,0.0,-100.0,-195.4,False,,1.03
MU,tres_semanas,call,2018-01-17T00:00:00,2018-02-07T00:00:00,21.0,43.16,43.81,2.01,0.0,0.548,0.0,-100.0,-201.04,False,,1.0
MU,tres_semanas,call,2018-02-12T00:00:00,2018-03-05T00:00:00,21.0,41.14,41.76,2.54,6.669,0.706,2.625,162.5,412.85,True,11.0,3.53
MU,tres_semanas,call,2018-05-04T00:00:00,2018-05-25T00:00:00,21.0,46.4,47.09,2.307,8.346,0.58,3.617,261.7,603.91,True,5.0,5.58
MU,tres_semanas,call,2018-05-09T00:00:00,2018-05-30T00:00:00,21.0,49.74,50.49,2.474,7.119,0.581,2.878,187.8,464.52,True,6.0,4.28
MU,tres_semanas,call,2018-06-28T00:00:00,2018-07-19T00:00:00,21.0,51.82,52.6,1.938,2.608,0.452,1.346,34.6,67.02,True,19.0,1.77
MU,tres_semanas,call,2018-07-10T00:00:00,2018-07-31T00:00:00,21.0,54.35,55.17,2.51,0.0,0.543,0.0,-100.0,-251.02,False,,1.1
MU,tres_semanas,call,2018-07-13T00:00:00,2018-08-03T00:00:00,21.0,54.95,55.77,2.662,0.0,0.567,0.0,-100.0,-266.19,False,,1.06
MU,tres_semanas,call,2018-08-02T00:00:00,2018-08-23T00:00:00,21.0,52.07,52.85,1.252,0.0,0.311,0.0,-100.0,-125.24,False,,1.0
MU,tres_semanas,call,2018-08-21T00:00:00,2018-09-11T00:00:00,21.0,48.7,49.43,1.456,1.164,0.373,0.799,-20.1,-29.22,True,6.0,1.82
MU,tres_semanas,call,2018-08-24T00:00:00,2018-09-14T00:00:00,21.0,49.44,50.18,1.531,1.171,0.384,0.765,-23.5,-36.01,True,6.0,1.53
MU,tres_semanas,call,2018-08-29T00:00:00,2018-09-19T00:00:00,21.0,50.54,51.3,1.63,0.0,0.397,0.0,-100.0,-162.97,False,,1.25
MU,tres_semanas,call,2018-11-15T00:00:00,2018-12-06T00:00:00,21.0,38.92,39.5,2.31,0.0,0.681,0.0,-100.0,-230.96,False,,1.0
MU,tres_semanas,call,2018-12-06T00:00:00,2018-12-27T00:00:00,21.0,36.73,37.28,2.022,0.0,0.635,0.0,-100.0,-202.25,False,,1.0
MU,tres_semanas,call,2019-03-08T00:00:00,2019-03-29T00:00:00,21.0,37.69,38.25,1.346,3.385,0.433,2.514,151.4,203.85,True,13.0,3.5
MU,tres_semanas,call,2019-03-15T00:00:00,2019-04-05T00:00:00,21.0,38.56,39.14,1.159,3.544,0.375,3.059,205.9,238.56,True,6.0,3.44
MU,tres_semanas,call,2019-03-21T00:00:00,2019-04-11T00:00:00,21.0,42.9,43.54,1.964,0.0,0.539,0.0,-100.0,-196.36,False,,1.0
MU,tres_semanas,call,2019-04-08T00:00:00,2019-04-29T00:00:00,21.0,41.83,42.46,2.06,0.0,0.575,0.0,-100.0,-205.97,False,,1.0
MU,tres_semanas,call,2019-08-28T00:00:00,2019-09-18T00:00:00,21.0,42.08,42.71,1.839,4.704,0.517,2.559,155.9,286.54,True,2.0,3.74
MU,tres_semanas,call,2019-10-04T00:00:00,2019-10-25T00:00:00,21.0,43.44,44.09,2.08,2.746,0.56,1.32,32.0,66.63,False,,1.32
MU,tres_semanas,call,2019-10-15T00:00:00,2019-11-05T00:00:00,21.0,45.3,45.98,2.406,1.49,0.615,0.619,-38.1,-91.62,False,,1.07
MU,tres_semanas,call,2019-10-21T00:00:00,2019-11-11T00:00:00,21.0,44.1,44.76,2.569,2.102,0.67,0.818,-18.2,-46.67,True,4.0,1.6
MU,tres_semanas,call,2019-11-13T00:00:00,2019-12-04T00:00:00,21.0,45.15,45.83,1.612,0.0,0.434,0.0,-100.0,-161.18,False,,1.39
MU,tres_semanas,call,2020-03-04T00:00:00,2020-03-25T00:00:00,21.0,53.92,54.72,2.93,0.0,0.628,0.0,-100.0,-292.95,False,,1.0
MU,tres_semanas,call,2020-04-06T00:00:00,2020-04-27T00:00:00,21.0,45.22,45.9,6.212,0.0,1.5,0.0,-100.0,-621.2,False,,1.12
MU,tres_semanas,call,2020-04-13T00:00:00,2020-05-04T00:00:00,21.0,45.02,45.7,5.713,0.0,1.389,0.0,-100.0,-571.34,False,,1.12
MU,tres_semanas,call,2020-04-24T00:00:00,2020-05-15T00:00:00,21.0,43.06,43.71,3.027,3.077,0.795,1.017,1.7,5.01,True,5.0,2.03
MU,tres_semanas,call,2020-05-08T00:00:00,2020-05-29T00:00:00,21.0,47.05,47.76,2.849,0.0,0.694,0.0,-100.0,-284.86,False,,1.0
MU,tres_semanas,call,2020-05-15T00:00:00,2020-06-05T00:00:00,21.0,43.31,43.96,2.947,6.717,0.772,2.279,127.9,376.98,True,12.0,2.86
MU,tres_semanas,call,2020-05-27T00:00:00,2020-06-17T00:00:00,21.0,48.22,48.94,3.306,0.753,0.777,0.228,-77.2,-255.27,False,,1.49
MU,tres_semanas,call,2020-06-29T00:00:00,2020-07-20T00:00:00,21.0,47.93,48.65,2.197,2.357,0.54,1.073,7.3,16.03,True,1.0,1.56
MU,tres_semanas,call,2020-07-30T00:00:00,2020-08-20T00:00:00,21.0,49.48,50.22,1.639,0.0,0.406,0.0,-100.0,-163.89,False,,1.0
MU,tres_semanas,call,2020-09-02T00:00:00,2020-09-23T00:00:00,21.0,46.64,47.34,1.693,1.98,0.44,1.17,17.0,28.71,True,15.0,1.59
MU,tres_semanas,call,2020-09-21T00:00:00,2020-10-12T00:00:00,21.0,47.93,48.65,1.792,0.77,0.451,0.43,-57.0,-102.19,False,,1.19
MU,tres_semanas,call,2021-03-25T00:00:00,2021-04-15T00:00:00,21.0,82.0,83.23,5.192,6.981,0.722,1.345,34.5,178.87,True,7.0,1.99
MU,tres_semanas,call,2021-04-21T00:00:00,2021-05-12T00:00:00,21.0,87.27,88.57,2.828,0.0,0.399,0.0,-100.0,-282.76,False,,1.0
MU,tres_semanas,call,2021-04-26T00:00:00,2021-05-17T00:00:00,21.0,85.66,86.94,2.907,0.0,0.415,0.0,-100.0,-290.75,False,,1.24
MU,tres_semanas,call,2021-04-29T00:00:00,2021-05-20T00:00:00,21.0,85.87,87.16,3.21,0.0,0.451,0.0,-100.0,-320.98,False,,1.0
MU,tres_semanas,call,2021-05-24T00:00:00,2021-06-14T00:00:00,21.0,80.84,82.05,3.094,0.0,0.46,0.0,-100.0,-309.37,False,,1.07
MU,tres_semanas,call,2021-05-27T00:00:00,2021-06-17T00:00:00,21.0,81.84,83.07,2.921,0.0,0.433,0.0,-100.0,-292.12,False,,1.0
MU,tres_semanas,call,2021-06-14T00:00:00,2021-07-02T00:00:00,18.0,78.49,79.67,2.067,1.97,0.335,0.953,-4.7,-9.64,True,16.0,1.69
MU,tres_semanas,call,2021-07-21T00:00:00,2021-08-11T00:00:00,21.0,75.27,76.4,2.498,2.057,0.407,0.823,-17.7,-44.1,True,14.0,1.65
MU,tres_semanas,call,2021-07-28T00:00:00,2021-08-18T00:00:00,21.0,73.67,74.78,2.424,2.572,0.404,1.061,6.1,14.73,True,6.0,2.45
MU,tres_semanas,call,2021-08-26T00:00:00,2021-09-16T00:00:00,21.0,70.96,72.03,2.633,0.744,0.448,0.283,-71.7,-188.81,False,,1.2
MU,tres_semanas,call,2021-09-09T00:00:00,2021-09-30T00:00:00,21.0,71.06,72.12,1.956,0.0,0.348,0.0,-100.0,-195.59,False,,1.24
MU,tres_semanas,call,2021-09-16T00:00:00,2021-10-07T00:00:00,21.0,72.77,73.87,1.14,0.0,0.223,0.0,-100.0,-113.98,False,,1.0
MU,tres_semanas,call,2021-10-21T00:00:00,2021-11-11T00:00:00,21.0,67.03,68.03,1.234,3.393,0.251,2.749,174.9,215.89,True,13.0,4.7
MU,tres_semanas,call,2021-11-01T00:00:00,2021-11-22T00:00:00,21.0,69.04,70.07,1.368,7.074,0.266,5.17,417.0,570.58,True,4.0,8.64
MU,tres_semanas,call,2022-02-02T00:00:00,2022-02-23T00:00:00,21.0,82.61,83.85,3.417,3.992,0.493,1.168,16.8,57.48,True,8.0,3.0
MU,tres_semanas,call,2022-02-08T00:00:00,2022-03-01T00:00:00,21.0,82.23,83.46,3.682,3.313,0.528,0.9,-10.0,-36.89,True,1.0,3.01
MU,tres_semanas,call,2022-02-24T00:00:00,2022-03-17T00:00:00,21.0,86.83,88.14,4.142,0.0,0.559,0.0,-100.0,-414.2,False,,1.41
MU,tres_semanas,call,2022-03-16T00:00:00,2022-04-06T00:00:00,21.0,77.88,79.05,5.935,0.0,0.857,0.0,-100.0,-593.54,False,,1.05
MU,tres_semanas,call,2022-03-22T00:00:00,2022-04-12T00:00:00,21.0,77.34,78.5,5.88,0.0,0.855,0.0,-100.0,-588.02,False,,1.06
MU,tres_semanas,call,2022-05-13T00:00:00,2022-06-03T00:00:00,21.0,70.4,71.46,3.342,0.0,0.557,0.0,-100.0,-334.16,False,,1.29
MU,tres_semanas,call,2022-05-25T00:00:00,2022-06-15T00:00:00,21.0,66.44,67.43,3.564,3.283,0.621,0.921,-7.9,-28.09,True,2.0,2.1
MU,tres_semanas,call,2022-06-07T00:00:00,2022-06-28T00:00:00,21.0,69.27,70.3,3.78,0.0,0.631,0.0,-100.0,-377.99,False,,1.0
MU,tres_semanas,call,2022-07-19T00:00:00,2022-08-09T00:00:00,21.0,61.2,62.12,2.263,0.0,0.447,0.0,-100.0,-226.28,False,,1.21
MU,tres_semanas,call,2022-09-09T00:00:00,2022-09-30T00:00:00,21.0,56.34,57.18,2.443,0.0,0.514,0.0,-100.0,-244.32,False,,1.01
MU,tres_semanas,call,2022-10-05T00:00:00,2022-10-26T00:00:00,21.0,53.68,54.48,2.24,0.02,0.496,0.009,-99.1,-222.06,False,,1.0
MU,tres_semanas,call,2022-10-11T00:00:00,2022-11-01T00:00:00,21.0,52.79,53.58,1.844,0.34,0.425,0.184,-81.6,-150.38,False,,1.36
MU,tres_semanas,call,2022-10-19T00:00:00,2022-11-09T00:00:00,21.0,52.12,52.9,2.082,2.891,0.478,1.389,38.9,80.91,True,2.0,1.76
MU,tres_semanas,call,2022-12-12T00:00:00,2022-12-30T00:00:00,18.0,54.4,55.22,2.165,0.003,0.477,0.001,-99.9,-216.22,False,,1.0
MU,tres_semanas,call,2023-01-04T00:00:00,2023-01-25T00:00:00,21.0,53.39,54.19,2.045,4.889,0.461,2.39,139.0,284.34,True,2.0,3.29
MU,tres_semanas,call,2023-03-03T00:00:00,2023-03-24T00:00:00,21.0,55.93,56.77,1.649,3.571,0.368,2.165,116.5,192.15,True,20.0,2.22
MU,tres_semanas,call,2023-03-08T00:00:00,2023-03-29T00:00:00,21.0,56.04,56.88,1.421,4.687,0.325,3.298,229.8,326.56,True,15.0,4.02
MU,tres_semanas,call,2023-03-16T00:00:00,2023-04-06T00:00:00,21.0,55.73,56.56,1.548,1.821,0.35,1.176,17.6,27.24,True,5.0,3.95
MU,tres_semanas,call,2023-04-05T00:00:00,2023-04-26T00:00:00,21.0,56.17,57.01,2.497,4.746,0.525,1.9,90.0,224.81,True,5.0,2.58
MU,tres_semanas,call,2023-07-11T00:00:00,2023-08-01T00:00:00,21.0,62.9,63.84,1.781,4.623,0.356,2.596,159.6,284.23,True,15.0,3.8
MU,tres_semanas,call,2023-08-18T00:00:00,2023-09-08T00:00:00,21.0,62.89,63.83,2.468,4.897,0.471,1.984,98.4,242.89,True,12.0,2.44
MU,tres_semanas,call,2023-08-23T00:00:00,2023-09-13T00:00:00,21.0,64.47,65.44,2.552,4.703,0.474,1.843,84.3,215.14,True,8.0,1.98
MU,tres_semanas,call,2023-09-29T00:00:00,2023-10-20T00:00:00,21.0,67.28,68.29,1.737,0.0,0.33,0.0,-100.0,-173.72,False,,1.37
MU,tres_semanas,call,2023-10-24T00:00:00,2023-11-14T00:00:00,21.0,67.43,68.44,1.647,5.957,0.315,3.616,261.6,430.93,True,10.0,4.86
MU,tres_semanas,call,2024-02-20T00:00:00,2024-03-12T00:00:00,21.0,80.06,81.26,2.018,10.208,0.323,5.059,405.9,819.03,True,2.0,8.41
MU,tres_semanas,call,2024-05-02T00:00:00,2024-05-23T00:00:00,21.0,111.53,113.2,4.395,10.342,0.472,2.353,135.3,594.64,True,4.0,3.4
MU,tres_semanas,call,2024-10-11T00:00:00,2024-11-01T00:00:00,21.0,106.37,107.97,6.422,0.0,0.692,0.0,-100.0,-642.25,False,,1.27
MU,tres_semanas,call,2024-11-12T00:00:00,2024-12-03T00:00:00,21.0,103.57,105.12,4.722,0.0,0.537,0.0,-100.0,-472.17,False,,1.0
MU,tres_semanas,call,2024-12-04T00:00:00,2024-12-24T00:00:00,20.0,102.67,104.21,4.4,0.0,0.508,0.0,-100.0,-439.97,False,,1.26
MU,tres_semanas,call,2025-01-06T00:00:00,2025-01-27T00:00:00,21.0,98.88,100.36,9.004,0.0,1.012,0.0,-100.0,-900.37,False,,1.2
MU,tres_semanas,call,2025-01-13T00:00:00,2025-02-03T00:00:00,21.0,94.7,96.12,8.539,6.45,1.003,0.755,-24.5,-208.89,True,2.0,1.86
MU,tres_semanas,call,2025-01-21T00:00:00,2025-02-11T00:00:00,21.0,108.96,110.59,9.64,0.0,0.985,0.0,-100.0,-963.99,False,,1.0
MU,tres_semanas,call,2025-02-05T00:00:00,2025-02-26T00:00:00,21.0,93.24,94.64,5.997,7.642,0.733,1.274,27.4,164.54,True,13.0,2.1
MU,tres_semanas,call,2025-02-10T00:00:00,2025-03-03T00:00:00,21.0,95.56,97.0,6.249,5.834,0.744,0.934,-6.6,-41.54,True,8.0,1.87
MU,tres_semanas,call,2025-02-13T00:00:00,2025-03-06T00:00:00,21.0,95.29,96.72,5.874,6.061,0.705,1.032,3.2,18.7,True,5.0,2.06
MU,tres_semanas,call,2025-03-07T00:00:00,2025-03-28T00:00:00,21.0,92.6,93.99,5.806,4.661,0.716,0.803,-19.7,-114.52,True,7.0,1.81
MU,tres_semanas,call,2025-03-12T00:00:00,2025-04-02T00:00:00,21.0,95.27,96.7,6.756,5.102,0.802,0.755,-24.5,-165.42,True,5.0,1.51
